ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
0f6e8430b8374da0a78ffc3a74af03ac,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:26,0,Download,2,2026-04-28,True,51,https://sp.dataideaglobal.com/sp_opera/a3f0f6411f2591443ae050142e557a00.jpg,10147,True,,2026-04-28,0,facebook,dropshipping,0,bigspy,Special Creative,0,22,https://sp.dataideaglobal.com/sp_opera/3e36d143748bd8d09159602a2c8337cf.mp4
3d1367c0ed17f49ee16dd653bcd2b9ac,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-28 12:26,0,Learn More,2,2026-04-28,True,50,https://sp.dataideaglobal.com/sp_opera/3617375faa9e655c178b9d4d7330e3c5.jpg,9918,True,,2026-04-28,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f4da6afe69b7685682b781e477510347,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-28 12:28,0,Book Travel,2,2026-04-28,True,51,https://sp.dataideaglobal.com/sp_opera/fcf2448f80c2a395b91e014d31c3ccdf.jpg,11263,True,,2026-04-28,0,facebook,loja virtual,0,bigspy,Special Creative,0,0,
9e6da9424c39385ef03865e8c40b79a2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-28 12:28,0,Book Travel,2,2026-04-28,True,51,https://sp.dataideaglobal.com/sp_opera/f98e98e332cfad6480ca6dc65dc8d197.jpg,11241,True,,2026-04-28,0,facebook,loja virtual,0,bigspy,Special Creative,0,0,
2e0767fd656984fde7cac26f1b215b6a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-28 12:28,0,Book Travel,2,2026-04-28,True,51,https://sp.dataideaglobal.com/sp_opera/efc90ec741b6078b67d34c307b2510c2.jpg,11198,True,,2026-04-28,0,facebook,loja virtual,0,bigspy,Special Creative,0,0,
c03d7f9450a4301881ca22e218b6e4aa,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:39,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/d0fd2f14b04c835d06101cf2b5092e66.jpg,13122,True,,2026-04-28,0,facebook,curso online,0,bigspy,Special Creative,0,0,
e10c3337aff2cbb8f17d3e69ba51eee9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:41,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/5fd04191210b75c5a43311ae6e3d5367.jpg,13108,True,,2026-04-28,0,facebook,afiliado,0,bigspy,Special Creative,0,0,
8e4265eb10c4c2edd73cc9434bb1fd2b,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:45,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/89f66f83d22367764e78a1ba2af47fa8.jpg,17520,True,,2026-04-28,0,facebook,trafego pago,0,bigspy,Special Creative,0,0,
16fbddc089586b5b0d8e8569e518a9f3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:47,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/6a712aec274d1456b0177c173612b904.jpg,13125,True,,2026-04-28,0,facebook,coaching,0,bigspy,Special Creative,0,0,
cdd5636d2d7e859ff31206dbc1d3dac9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:48,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/2353e77499fbc8372a90c7cbf57fb360.jpg,13129,True,,2026-04-28,0,facebook,coaching,0,bigspy,Special Creative,0,0,
6f42cee91f4e4893d1091911920f0a67,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:48,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/2c40b91398ce016dab64b92ca8500979.jpg,13117,True,,2026-04-28,0,facebook,coaching,0,bigspy,Special Creative,0,0,
af70fea482c2bded0df78a96d569c169,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:49,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/1217cdbc5c4c3c361609e92d14135b26.jpg,13173,True,,2026-04-28,0,facebook,mentoria,0,bigspy,Special Creative,0,0,
bd6333171e7b79fc462c274a3dbc14a0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-28 12:49,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/e0ab45e4860258fd5d316f6457798cd0.jpg,13138,True,,2026-04-28,0,facebook,mentoria,0,bigspy,Special Creative,0,0,
7f9077bcda68241fc4fecac89594684e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-28 12:51,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/1c4ded60520687bc2348ed06cb1a6e5f.jpg,17519,True,,2026-04-28,0,facebook,investimentos,0,bigspy,Special Creative,0,0,
01162397a105d4ea07a65f8aac834327,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-28 12:51,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/72ce5fc34d77d1025413919be1eb28fd.jpg,13163,True,,2026-04-28,0,facebook,investimentos,0,bigspy,Special Creative,0,0,
1221aeeb4636fdd1ec911e0ae0058e05,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 12:52,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/0a8daa4c7fce55d5aa032f3cbba79351.jpg,13138,True,,2026-04-28,0,facebook,investimentos,0,bigspy,Special Creative,0,0,
55875a8602bdbdbe6431eadc71bbf8cf,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:53,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/c3627a1e51013bf81c841a81efe26607.jpg,13126,True,,2026-04-28,0,facebook,skincare,0,bigspy,Special Creative,0,0,
006346cc63de7f4ac9f490340245c13c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 12:56,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/cacd7922cc68f84fa18717d36e371fc1.jpg,13138,True,,2026-04-28,0,facebook,suplementos,0,bigspy,Special Creative,0,0,
d152be6c8487a2ba4f4b067ad1c1f996,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 13:05,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/fdf67f34c9ff8a6e0590aa72bff0496e.jpg,13131,True,,2026-04-28,0,facebook,cabelo,0,bigspy,Special Creative,0,0,
2479586cd008a739a150be1372a010e7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 13:05,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/bd3bb01f398fe71a7b1230a104762917.jpg,13130,True,,2026-04-28,0,facebook,cabelo,0,bigspy,Special Creative,0,0,
52c67f1c13c490b8bc0b3835d7b0c0ae,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 13:14,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/8f2f63dbb72f7abd734ae061d0c6454d.jpg,13451,True,,2026-04-28,0,facebook,cozinha,0,bigspy,Special Creative,0,0,
9939aa181195a891aa35ffecbfba5449,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 13:19,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/c18f07a7ffd1846fba955e5228f3381f.jpg,13435,True,,2026-04-28,0,facebook,decoracao,0,bigspy,Special Creative,0,0,
90a73a105ecd88e8cec413fba5c7ecc3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 13:21,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/186e7ae4417bff3f964c9818103749ff.jpg,13130,True,,2026-04-28,0,facebook,advogado,0,bigspy,Special Creative,0,0,
76ff1de54bb390fdfe02ffc7dca23aae,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-28 13:35,0,Shop Now,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/79a4f7bc26b7ecc2a9ae0df16efccfd4.jpg,13130,True,,2026-04-28,0,facebook,insonia,0,bigspy,Special Creative,0,0,
31b7f44fb974af7f0479be789f6b93ef,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 13:38,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/2e32750e173a8014aaed06dd9c823f95.jpg,13721,True,,2026-04-28,0,facebook,memoria,0,bigspy,Special Creative,0,0,
737f55c0411795955cc168a246e580a3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 13:49,0,Shop Now,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/482c2703e57bd887292590887dbbc234.jpg,17465,True,,2026-04-28,0,facebook,anti aging,0,bigspy,Special Creative,0,0,
e5378d461e177baddb7ff62c03d1d06a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 13:51,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/6c48df01497bcb529094489423ee1bcf.jpg,13164,True,,2026-04-28,0,facebook,hair growth,0,bigspy,Special Creative,0,0,
7dd5496fc0d262851070973b8df406e3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 13:51,0,Shop Now,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/625c6202b84495d8b4f21b3c5ad73598.jpg,13151,True,,2026-04-28,0,facebook,hair growth,0,bigspy,Special Creative,0,0,
3b329cdeaaa7d6f8bc3bbf7a66a47f49,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 14:02,0,Shop Now,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/ab397eb15b6d9b5b20a2b6a18cbe9c30.jpg,13151,True,,2026-04-28,0,facebook,passive income,0,bigspy,Special Creative,0,0,
a9fb5ce63c6916717c13fe1cd25f5479,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 14:02,0,Shop Now,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/a9563dc1fa26418d4245bc9c10913ede.jpg,13142,True,,2026-04-28,0,facebook,passive income,0,bigspy,Special Creative,0,0,
98997fca6110764cbd65f2e47fcfeed7,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 14:09,0,Shop Now,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/8bd588eb94289b00f284cc847ab0d64d.jpg,13147,True,,2026-04-28,0,facebook,manifestation,0,bigspy,Special Creative,0,166,https://sp.dataideaglobal.com/sp_opera/569cc534d9126e6b8bbdf488d972008b.mp4
9e6c0e0339f418d383693fba1d8363c3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-28 14:10,0,Download,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/0c4746dd4cb9483a8fd05488ae33aab1.jpg,13147,True,,2026-04-28,0,facebook,manifestation,0,bigspy,Special Creative,0,0,
efc3372cfb1b48341b0ea1aca80d94cd,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 14:11,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/640739a7b304c7c7ed9283bb4f70fd7d.jpg,13421,True,,2026-04-28,0,facebook,dog training,0,bigspy,Special Creative,0,0,
95b3ac265281f723ef46f2446f5363c1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 14:14,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/629838e85a3dd70ed7960c167f5af7da.jpg,13143,True,,2026-04-28,0,facebook,self defense,0,bigspy,Special Creative,0,0,
63e0b416263e9248c616a0bf36bab9ef,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 14:15,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/dc4407658068ceb202c5e6248769e7dc.jpg,17478,True,,2026-04-28,0,facebook,solar generator,0,bigspy,Special Creative,0,0,
0f50aabe234854ffb81e577a0e3f15b5,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-28 14:15,0,Learn More,2,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/d6cadd7c19ed4efa102f314f95b67ffc.jpg,13147,True,,2026-04-28,0,facebook,solar generator,0,bigspy,Special Creative,0,0,
31d13cca5c48415636890acfe2a3bf7c,image,Fab***Play,"Enjoy millions of the latest Android apps, games, music, movies, TV, books, magazines & more. Anytime, anywhere, across your devices.","facebook, instagram",2026-04-28 14:21,0,Download,1,2026-04-28,True,49,https://sp.dataideaglobal.com/sp_opera/bcbdad66aa7d8fb7cb15b881901a51bf.jpg,21865,True,,2026-04-28,0,facebook,viral product,0,bigspy,Scarica👉,0,0,
2096614377857105,,Shopify,{{product.brand}},,2026-04-28 14:32,0,Cadastre-se,,,,,,,True,https://www.shopify.com/fr/blog/dropshipping-guide,,0,facebook,dropshipping,0,adyntel_meta,{{product.name}},,,
914621741046658,,Shopify,{{product.brand}},,2026-04-28 14:32,0,Cadastre-se,,,,,,,True,https://www.shopify.com/fr/blog/dropshipping-guide,,0,facebook,dropshipping,0,adyntel_meta,{{product.name}},,,
2736092620022537,,NicheScraper.com,"✨⭐️ Ultimate Dropshipping Bot ⭐✨

Having a hard time finding winning products to dropship? This bot scrapes the web and automatically detects trending products. It's like having your own product research assistant!

Spend less time and resources on products that don't work, and more on products that do with Niche Scraper.

✅ Filter AliExpress products by growth rate, competition, and order volume.
✅ Spy on winning products from other stores.
✅ Thousands of new products added daily.
✅ Create vide",,2026-04-28 14:32,0,Cadastre-se,,,,,,,True,https://nichescraper.com/?utm_medium={{campaign.id}},,0,facebook,dropshipping,0,adyntel_meta,The BEST Way to Find Winning Dropshipping Products,,,
1234089702161774,,Shopify,{{product.brand}},,2026-04-28 14:32,0,Cadastre-se,,,,,,,True,https://www.shopify.com/fr/blog/dropshipping-digital,,0,facebook,dropshipping,0,adyntel_meta,{{product.name}},,,
1621288732450016,,Shopify,Le blog de Shopify répond à toutes vos questions sur la façon de créer et gérer une entreprise,,2026-04-28 14:32,0,Cadastre-se,,,,,https://scontent.fgig23-1.fna.fbcdn.net/v/t39.35426-6/658167647_1559410866185739_8586775301818307363_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=x1Zrp442CuQQ7kNvwEYA8cl&_nc_oc=AdoH9853aeG-ryzKcj4LMUGWVZSNKADksEee0ONI8HBxI3Ahg3vQ8oZa1hr957_ZDN8bgItHE3r1jyJq28snoe7J&_nc_zt=14&_nc_ht=scontent.fgig23-1.fna&_nc_gid=fUDdBE8h39zcyhzi1v7Zqw&_nc_ss=7f289&oh=00_Af1zQ7CHp4kuG0jEeSNX6o5i_qqN6Pr3sYHN6FbhhVvVeg&oe=69F585B0,,True,https://www.shopify.com/fr/blog/dropshipping-guide,,0,facebook,dropshipping,0,adyntel_meta,Comprendre le dropshipping,,,
1090223275746300,,David Moreno,"Comenta la palabra YO y te enseño como lo puedes lograr🚀🔥
-
-
-
-
-
#exito #inspiracion #aprender #desarrollopersonal #emprender #negocio #Dropshipping #motivacion #dinero",,2026-04-28 14:32,0,Acessar o perfil do Instagram,,,,,,,True,http://instagram.com/davidmoreno.co,,0,facebook,dropshipping,0,adyntel_meta,,,,
1570418633946414,,Site To Buy,"Own a custom Shopify coffee dropshipping store that actually works! ☕

✅ Your own private-label coffee brand
✅ Premium store design and domain included
✅ No inventory, no shipping, no tech headaches

You choose the name, we build the store. Each store includes a premium domain, custom branding, and over 40+ specialty coffees and teas, all shipped with your logo on the packaging.

This isn’t a cookie-cutter template. Every store is unique and built to help you succeed in the $80B coffee industry.",,2026-04-28 14:32,0,Saiba mais,,,,,,,True,https://sitetobuy.com/products/coffee-dropshipping-store,,0,facebook,dropshipping,0,adyntel_meta,Start Dropshipping Coffee Today,,,
840724532228881,,Booming Bookkeeping Business,"I Knew I Wanted to Start My Own Business… But Everything Felt Risky - Until I Found This:

If you’re tired of the 9-5 and hunting for the right business to start, this overlooked skill might just change everything.

By Jenna C., Contributor

I knew I wanted to quit my job.
I was sick of trading time for a paycheck.
I wanted ownership, freedom, and work that actually meant something to me.

But every time I Googled “business ideas,” I felt more overwhelmed than before.

Dropshipping? Too saturate",,2026-04-28 14:32,0,Saiba mais,,,,,,,True,https://thebookkeepingchallenge.com/live,,0,facebook,dropshipping,0,adyntel_meta,Spoiler Alert: It’s Easier Than You Think!,,,
1677526376165465,,Nicklas Spelmeyer,"Neues Geschäftsmodell, kaum jemand kennt es...

Planbar und einfach in die Selbständigkeit starten, um online Geld zu verdienen?

Vergiss alte Methoden, die mit der Zeit einfach überlaufen sind und längst nicht mehr Anfängerfreundlich.
Es gibt ein neues Geschäftsmodell, das gerade durchstartet – einfach, profitabel und für Einsteiger perfekt geeignet!

✅ Nebenberuflich starten
✅ Funktioniert auch ohne Vorerfahrung
✅ Skalierbar mit geringem Risiko

Funktioniert deutlich besser als bspw. Dropshipp",,2026-04-28 14:32,0,Saiba mais,,,,,,,True,https://ecommerce.de/apec25/,,0,facebook,dropshipping,0,adyntel_meta,Vergiss alte Methoden – DAS ist die Zukunft! 🔥,,,
1307653501244076,,Shopify,Le blog de Shopify répond à toutes vos questions sur la façon de créer et gérer une entreprise,,2026-04-28 14:32,0,Cadastre-se,,,,,https://scontent.fgig23-1.fna.fbcdn.net/v/t39.35426-6/672659661_1637730674239213_1525661390465169148_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=We_zrYQRO_wQ7kNvwG3ncJB&_nc_oc=Adqc8tBGvmhuyt4ZxE1tEh15DXDeudjdWcr7P9Nk-OgPvAbbp1i0H3Jcmg8ZhCUcV68_KMeplT7RNIg9sPeu1QL-&_nc_zt=14&_nc_ht=scontent.fgig23-1.fna&_nc_gid=fUDdBE8h39zcyhzi1v7Zqw&_nc_ss=7f289&oh=00_Af0f-2PfZH1-fPT0eObbTxQ34_vUKGad8xQfPrpj-7qefA&oe=69F560FD,,True,https://www.shopify.com/fr/blog/dropshipping-digital,,0,facebook,dropshipping,0,adyntel_meta,Découvrez le dropshipping numérique,,,
4308389016086971,,Shilajit Energy Drinks,Shahid University,,2026-04-28 14:32,0,Inscrever-se agora,,,,,,,True,https://www.shahiduniversity.org/courses/shahid-s-Mentorship,,0,facebook,dropshipping,0,adyntel_meta,Step-by-Step Guide to Building Online Businesses,,,
